149593,1999-08-18,190,4
149594,2004-10-09,49,40
149595,2004-10-09,15,3
149596,1999-08-20,19,129
149597,2004-10-09,33,21
149598,1999-08-26,59,67
149599,1999-08-28,100,82
149600,2004-10-13,2,33
149601,2004-10-13,3,49
149602,2004-10-13,21,15
149603,2004-11-17,2,21
149604,2004-11-17,3,40
149605,2004-11-17,33,49
149606,2005-02-09,33,2
149607,2005-03-26,3,2
149608,2005-03-26,49,15
149609,2005-03-26,40,21
149610,2005-03-30,2,49
149611,2005-03-30,33,40
149612,2005-03-30,21,3
149613,2005-06-04,3,33
149614,2005-06-04,49,2
149616,2005-06-08,49,33
149617,2005-06-08,15,21
149618,2005-06-08,40,3
149619,2005-08-17,33,15
149620,2005-08-17,40,2
149621,2005-09-03,2,15
149622,2005-09-03,3,21
149623,2005-09-03,40,49
149624,2005-09-07,49,3
149626,2005-09-07,21,2
149627,2005-10-08,49,21
149628,2005-10-08,15,40
149630,2005-10-12,15,49
149631,2005-10-12,21,33
149632,2004-08-18,29,13
149633,2004-08-18,46,31
149634,2004-09-04,13,31
149635,2004-09-04,28,39
149636,2004-09-04,41,46
149637,2004-09-08,31,28
149638,2004-09-08,39,13
149639,2004-09-08,46,29
149640,2004-10-09,29,39
149641,2004-10-09,31,41
149642,2004-10-09,46,28
149643,2004-10-13,28,13
149644,2004-10-13,31,29
149645,1999-09-02,136,134
149646,1999-09-04,58,60
149647,1999-09-04,21,5
149648,1999-09-07,5,95
149649,2004-11-17,29,28
149650,1999-09-07,60,58
149651,2004-11-17,31,39
149652,1999-09-08,134,151
149653,2004-11-17,41,13
149654,1999-09-08,162,161
149655,1999-09-08,149,63
149656,1999-09-08,66,67
149657,1999-09-08,102,181
149658,2005-03-26,13,46
149659,1999-09-09,124,137
149660,2005-03-26,29,41
149661,1999-09-11,124,137
149662,2005-03-30,13,41
149663,1999-09-11,146,128
149664,1999-09-11,102,181
149665,2005-03-30,28,31
149666,1999-09-22,137,121
149667,2005-03-30,46,39
149668,1999-09-28,132,67
149669,2005-06-04,13,29
149670,2005-06-04,39,46
149671,2005-06-04,41,28
149672,2005-06-08,13,39
149673,2005-06-08,28,29
149674,2005-06-08,31,46
149675,2005-08-17,28,41
149676,2005-08-17,29,46
149677,2005-09-03,39,31
149678,2005-09-03,41,29
149679,1999-10-09,21,60
149680,1999-10-10,9,161
149681,1999-10-10,12,5
149682,1999-10-12,157,97
149683,2005-09-07,28,46
149684,2005-09-07,41,39
149685,1999-10-12,143,149
149686,2005-10-08,39,29
149687,1999-10-12,66,62
149688,2005-10-08,41,31
149689,2005-10-08,46,13
149690,2005-10-12,31,13
149691,2005-10-12,39,28
149692,2005-10-12,46,41
149693,2004-09-04,25,36
149694,2004-09-04,47,34
149695,2004-09-08,34,25
149696,2004-09-08,36,56
149697,2004-09-08,43,47
149698,2004-10-09,56,34
149699,2004-10-09,43,36
149700,2004-10-09,47,25
149701,2004-10-13,25,56
149702,2004-10-13,34,43
149703,2004-10-13,36,47
149704,2005-03-26,25,43
149705,2005-03-30,34,36
149706,2005-06-04,56,47
149707,2005-06-04,36,25
149708,2005-06-04,43,34
149709,2005-06-08,56,43
149710,2005-09-03,34,56
149711,2005-09-03,43,25
149712,2005-09-03,47,36
149713,2005-09-07,56,25
149714,2005-09-07,34,47
149715,2005-10-08,25,47
149716,2005-10-08,36,34
149717,2005-10-08,43,56
149718,2005-10-12,56,36
149719,2005-10-12,47,43
150845,2004-01-28,182,36
150846,2004-01-28,125,128
150847,2004-01-30,125,135
150851,1999-10-13,58,63
150852,1999-10-13,139,64
150853,1999-10-15,131,64
150854,1999-10-16,115,191
150855,1999-10-20,139,63
150856,1999-10-24,137,134
150857,1999-10-27,139,62
150858,1999-10-30,77,88
150859,1999-10-30,160,13
150860,1999-10-30,78,80
150861,1999-10-30,115,102
150862,1999-10-30,191,189
150863,2004-09-04,27,54
150864,2005-10-12,27,54
150865,2004-09-04,23,7
150866,2005-09-07,23,7
150867,2005-06-04,7,27
150868,2004-10-09,7,27
150869,2004-10-13,7,32
150870,2005-10-12,7,32
150871,2005-03-26,7,44
150872,2005-09-03,7,44
150873,2005-10-08,7,54
150874,2005-03-30,7,54
150875,2005-09-03,23,27
150876,2005-03-26,23,27
150877,2005-06-08,23,32
150878,2004-10-09,23,32
150879,2004-10-13,23,44
150880,2005-10-12,23,44
150881,2005-06-04,23,54
150882,2004-09-08,23,54
150883,2005-03-30,27,32
150884,2005-09-07,27,32
150885,2005-10-08,27,44
150886,2004-09-08,27,44
150887,2004-10-09,44,54
150888,2005-09-07,44,54
150889,2004-09-04,32,44
150890,2005-06-04,32,44
150891,2004-03-31,173,169
150892,2004-03-31,157,155
150893,2004-02-18,155,169
150894,2004-10-13,155,169
150895,2004-06-09,155,173
150896,2004-09-08,155,173
150897,2004-09-08,157,169
150898,2004-06-09,157,169
150899,2004-10-13,157,173
150900,2004-02-18,157,173
150901,2004-02-18,191,188
150902,2004-10-13,2199,163
150903,2004-09-08,2199,188
150904,2004-06-09,2199,188
150905,2004-03-31,2199,191
150906,2004-11-17,2199,191
150907,2004-03-31,163,188
150908,2004-11-17,163,188
150909,2004-09-08,163,191
150910,2004-06-09,163,191
150911,2004-02-18,152,185
150912,2004-10-13,152,185
150913,2004-11-17,152,186
150914,2004-03-31,152,186
150915,2004-09-08,168,152
150916,2004-03-31,168,185
150917,2004-11-17,168,185
150918,2004-02-18,168,186
150919,2004-10-13,168,186
150920,2004-09-08,186,185
150921,2004-02-18,181,159
150922,2004-02-18,189,183
150923,2004-06-09,159,183
150924,2004-09-08,159,183
150925,2004-11-17,159,189
150926,2004-03-31,159,189
150927,2004-11-17,181,183
150928,2004-03-31,181,183
150929,2004-06-09,181,189
150930,2004-09-08,181,189
150931,1999-11-01,189,160
150932,1999-11-01,191,13
150933,1999-11-02,115,102
150934,1999-11-03,13,189
150935,1999-11-03,64,59
150936,1999-11-03,191,160
150937,1999-11-07,75,113
150938,1999-11-10,75,113
150939,1999-11-10,131,133
150940,1999-11-12,68,82
150941,1999-11-13,119,125
150942,1999-11-13,16,27
150943,1999-11-13,19,100
150944,1999-11-13,25,5
150945,1999-11-13,21,49
150946,1999-11-13,48,60
150947,1999-11-14,68,99
150948,1999-11-17,19,7
150949,1999-11-17,133,149
150950,1999-11-17,95,151
150951,1999-11-17,65,46
150952,1999-11-17,48,58
150953,1999-11-17,66,64
150954,1999-11-19,63,46
150955,1999-11-19,91,113
150956,1999-11-21,80,100
150957,1999-11-21,104,78
150958,1999-11-23,131,46
150959,1999-11-24,171,32
150960,1999-11-25,126,46
150961,1999-11-26,80,113
150962,1999-11-27,88,75
150964,1999-11-27,109,44
150965,1999-11-27,107,91
150966,1999-11-28,88,113
150967,1999-11-28,80,75
150968,1999-12-01,88,77
150969,1999-12-01,65,133
150970,1999-12-04,81,106
150971,1999-12-04,93,91
150972,1999-12-05,143,138
150973,1999-12-11,93,101
150974,1999-12-12,104,81
150975,1999-12-12,146,128
150976,1999-12-13,93,101
150977,1999-12-13,146,128
150978,1999-12-14,19,82
150979,1999-12-15,133,102
150980,1999-12-15,93,101
150981,1999-12-15,32,171
150982,1999-12-16,19,34
150983,1999-12-18,128,146
150984,1999-12-18,19,13
150985,1999-12-19,128,146
150986,1999-12-21,95,104
150987,1999-12-22,115,82
150988,1999-12-23,91,80
150989,1999-12-27,113,80
150990,1999-12-28,91,113
150991,1999-12-28,173,182
150992,1999-12-29,126,133
150993,1999-12-29,78,75
150994,2004-03-31,3215,36
150995,2004-04-28,36,41
150996,2004-08-18,36,5
150997,2005-08-17,21,11
151034,2004-01-29,155,33
151529,2004-01-31,132,141
151530,2004-01-31,135,128
151531,2004-02-01,125,128
151532,2004-02-10,124,149
151533,2004-02-08,171,152
151534,2004-02-01,3211,146
151535,2004-02-13,167,152
151536,2004-02-12,164,159
151537,2004-02-14,56,13
151538,2004-02-14,32,34
151539,2004-02-16,56,34
151540,2004-02-16,32,13
151541,2004-02-18,13,34
151542,2004-02-19,57,17
151543,2004-02-18,1,44
151544,2004-02-18,54,3
151545,2004-02-18,28,166
151546,2004-02-18,24,4
151547,2004-02-19,134,66
151548,2004-02-18,91,53
151711,2004-02-07,94,83
151712,2004-02-07,115,104
151747,2005-09-03,6,5
151748,2004-11-17,42,30
151749,2005-09-07,48,3215
151750,2004-09-04,5,30
151751,2005-10-12,5,30
151752,2005-09-07,5,42
151753,2005-03-30,5,42
151754,2004-11-17,5,3215
151755,2005-06-04,5,3215
151756,2005-10-08,5,48
151757,2004-10-09,5,48
151758,2005-03-30,6,30
151759,2005-09-07,6,30
151760,2004-10-09,6,3215
151761,2005-10-12,6,3215
151762,2004-09-08,6,48
151763,2005-06-08,6,48
151764,2005-10-08,30,3215
151765,2005-09-03,30,3215
151766,2004-10-13,30,48
151767,2005-06-04,30,48
151768,2004-09-04,42,3215
151769,2004-10-13,42,3215
151770,2005-10-12,42,48
151771,2005-02-09,42,48
151772,2005-06-04,42,6
151773,2005-10-08,42,6
151967,2004-01-31,119,145
151984,2004-02-08,85,100
151985,2004-02-08,95,69
152195,2004-02-11,115,100
152196,2004-02-11,94,95
152197,2005-09-03,16,14
152198,2005-03-26,24,22
152199,2005-09-07,57,45
152200,2005-06-08,14,22
152201,2004-10-13,14,22
152202,2005-09-07,14,24
152203,2005-10-08,14,24
152204,2005-06-04,14,45
152205,2004-09-04,14,45
152206,2005-08-17,14,57
152207,2004-10-09,14,57
152208,2004-10-09,16,22
152209,2005-09-07,16,22
152210,2004-09-04,16,24
152211,2005-03-30,16,24
152212,2005-03-26,16,45
152213,2005-10-08,16,45
152214,2005-10-12,16,57
152215,2004-10-13,16,57
152216,2005-10-12,22,45
152217,2004-09-08,22,45
152218,2004-09-04,22,57
152219,2005-10-08,22,57
152220,2004-10-09,24,45
152221,2005-09-03,24,45
152222,2004-09-08,24,57
152223,2004-11-17,24,57
152497,2004-02-13,100,94
152498,2004-02-14,115,95
152963,2004-02-12,124,149
153190,2004-02-15,122,3209
153191,2004-02-18,57,56
153192,2004-02-18,40,17
153425,2004-02-19,133,63
153978,2004-02-19,54,28
153979,2004-02-19,166,3
153985,2004-02-21,56,28
153986,2004-02-21,57,166
153987,2004-02-21,17,3
153988,2004-02-21,40,54
153992,2004-03-30,24,30
153993,2004-03-30,109,194
153994,2004-03-31,1,23
153995,2004-03-31,7,41
153996,2004-03-31,27,50
153997,2004-03-31,13,35
153998,2004-03-31,31,6
153999,2004-03-31,33,53
154000,2004-03-31,32,15
154001,2004-03-31,21,16
154002,2004-03-31,43,40
154003,2004-03-31,47,28
154004,2004-03-31,48,9
154005,2004-03-31,44,12
154010,2004-06-13,132,134
154011,2004-06-21,132,134
154012,2004-06-13,136,123
154013,2004-06-17,136,123
154014,2004-06-13,141,147
154015,2004-06-20,141,147
154028,2005-06-08,9,1
154029,2005-10-12,19,17
154030,2004-10-09,50,166
154031,2005-06-04,1,17
154032,2004-09-08,1,17
154033,2004-09-04,1,19
154034,2005-03-30,1,19
154035,2005-09-03,1,166
154036,2004-10-13,1,166
154037,2005-10-12,1,50
154038,2005-03-26,1,50
154039,2005-02-09,1,53
154040,2005-10-08,1,53
154041,2005-09-07,9,17
154042,2004-11-17,9,17
154043,2005-10-08,9,19
154044,2005-02-09,9,19
154045,2005-03-26,9,166
154046,2005-10-12,9,166
154047,2004-10-13,9,50
154048,2005-09-03,9,50
154049,2004-09-04,9,53
154050,2005-03-30,9,53
154051,2005-10-08,17,166
154052,2005-08-17,17,166
154053,2005-03-30,17,50
154054,2004-09-04,17,50
154055,2005-09-03,17,53
154056,2004-10-13,17,53
154057,2004-11-17,19,166
154058,2005-09-07,19,166
154059,2004-09-08,19,50
154060,2005-06-04,19,50
154061,2005-06-08,19,53
154062,2004-10-09,19,53
154063,2004-09-08,166,53
154064,2005-06-04,166,53
154065,2004-11-17,50,53
154066,2005-09-07,50,53
163562,2004-02-29,141,132
163563,2004-03-31,38,151
163564,2004-03-31,54,55
163565,2004-03-31,115,78
163566,2004-01-10,97,109
163567,2004-02-29,89,74
164173,2004-03-14,151,132
164174,2004-07-07,67,63
164175,2004-07-07,65,59
164176,2004-07-10,65,67
164177,2004-07-10,63,59
164178,2004-07-13,65,63
164179,2004-07-13,67,59
164180,2004-07-08,58,62
164181,2004-07-08,139,66
164182,2004-07-11,58,139
164183,2004-07-11,66,62
164184,2004-07-14,58,66
164185,2004-07-14,139,62
164186,2004-07-09,60,61
164187,2004-07-09,126,64
164188,2004-07-11,60,126
164189,2004-07-12,64,61
164190,2004-07-15,60,64
164191,2004-07-15,126,61
164318,2004-03-10,139,62
164319,2004-03-11,67,133
164329,2004-05-17,2393,4069
164330,2004-05-10,200,198
164331,2004-05-10,199,2393
164332,2004-05-12,199,4069
164333,2004-05-19,199,198
164334,2004-05-15,200,2393
164335,2004-05-19,4069,200
164336,2004-05-15,198,4069
164337,2004-05-18,195,197
164338,2004-05-17,193,3433
164339,2004-05-15,197,201
164340,2004-05-15,195,193
164341,2004-05-12,195,3433
164342,2004-05-12,193,201
164343,2004-05-10,197,193
164344,2004-05-10,3433,201
165707,2004-03-16,138,143
165708,2004-03-17,173,159
165709,2004-03-18,138,143
165710,2004-03-21,152,164
165711,2004-03-26,91,167
165712,2004-03-31,68,149
165713,2004-04-28,24,34
165714,2004-04-28,37,31
165715,2004-04-28,56,30
165716,2004-04-28,6,15
165717,2004-04-28,7,85
165718,2004-04-28,9,43
165719,2004-04-28,13,1
165720,2004-04-28,28,23
165721,2004-04-28,99,74
165722,2004-04-28,33,27
165723,2004-04-28,38,22
165724,2004-04-28,39,44
165725,2004-04-28,45,47
165726,2004-04-28,53,46
165727,2004-05-20,16,60
165728,2004-05-25,37,41
165729,2004-05-28,15,44
165730,2004-05-28,16,2
165731,2004-05-08,130,147
165732,2004-05-29,21,5
165733,2004-05-29,38,19
165735,2004-05-30,13,9
165736,2004-05-30,23,162
165738,2004-05-30,115,25
165739,2004-05-30,55,136
165740,2004-06-01,21,14
165741,2004-06-02,49,7
165742,2004-06-03,145,35
165743,2004-06-05,9,27
165744,2004-06-05,12,23
165745,2004-06-05,21,22
165746,2004-06-05,39,30
165747,2004-06-05,44,38
165748,2004-06-05,184,50
165749,2004-06-06,49,13
165750,2004-06-06,16,53
165751,2004-06-11,13,33
165752,2004-07-12,151,38
165753,2004-08-18,16,6
165754,2004-08-18,28,55
165755,2004-08-18,43,54
165756,2004-08-18,44,21
165757,2004-04-28,100,164
165758,2004-04-07,133,143
165764,2004-06-13,151,130
165765,2004-06-20,151,130
165999,2004-04-29,151,139
166000,2004-03-21,145,119
166001,2004-03-21,147,146
166002,2004-03-23,152,164
166374,2004-03-12,122,128
166375,2004-03-17,155,3782
166376,2004-06-14,127,149
166377,2004-06-20,127,149
166379,2004-06-13,129,124
166380,2004-06-20,129,124
166590,2004-03-20,145,125
166743,2004-03-23,171,185
166922,2004-03-31,124,141
166923,2004-03-31,95,70
166924,2004-04-01,134,133
166925,2004-03-31,34,4
166926,2004-03-31,129,131
166927,2004-04-01,139,126
166928,2004-03-31,46,37
166954,2004-06-27,139,128
166955,2004-06-20,139,128
166956,2004-06-13,143,146
166957,2004-06-20,143,146
166958,2004-03-26,185,179
167208,1984-02-29,5,11
167209,2004-06-14,122,145
167210,2004-06-20,122,145
167211,2004-06-13,142,133
167212,2004-06-20,142,133
167359,2004-04-02,124,141
167360,2004-04-03,201,198
167361,2004-04-14,2,155
167362,2004-04-06,201,198
167363,2004-04-28,82,70
167364,2004-04-28,184,64
167365,2004-04-19,110,185
167366,2004-04-21,110,185
167367,2004-04-28,95,58
167368,2004-04-28,35,3215
167369,2004-04-28,143,124
167370,2005-02-09,11,58
167371,2005-06-04,35,11
167579,2004-09-08,11,60
168426,2004-04-11,98,111
168907,2004-04-28,115,94
168908,2004-04-25,54,162
168978,2004-04-28,54,60
168985,2004-04-28,3,189
168992,2004-04-28,69,155
168993,2004-04-29,133,62
168994,2004-04-29,134,67
168995,2004-04-28,166,4
168996,2004-04-28,42,29
169020,2004-04-28,5,50
169021,2004-05-01,102,107
169022,2004-05-05,131,132
169023,2004-05-01,131,143
169024,2004-05-02,141,124
169025,2004-05-16,107,102
169026,2004-05-12,129,132
169027,2004-05-21,194,50
169028,2004-05-23,113,73
169029,2004-05-23,149,160
169030,2004-05-24,194,50
169031,2004-05-27,13,43
169032,2004-05-27,36,55
169033,2004-05-29,27,46
169034,2004-05-30,43,149
169035,2004-05-30,122,35
169036,2004-05-30,69,164
169071,2004-06-03,29,19
169072,2004-06-05,48,2
169073,2004-06-06,28,4
169074,2004-06-06,45,29
169075,2004-06-03,159,158
169076,2004-06-03,177,174
169077,2004-06-04,126,141
169078,2004-07-09,162,46
169079,2004-07-10,188,149
169080,2004-07-11,3215,46
169081,2004-07-13,162,3215
169082,2004-07-14,184,149
169083,2004-08-18,23,25
169084,2004-08-18,38,9
169085,2004-08-18,47,3215
169086,2004-08-18,162,58
169087,2004-08-18,34,17
169088,2004-08-18,27,24
169089,2004-10-27,139,62
169090,2004-11-17,16,38
169091,2004-11-13,147,130
169092,2005-02-09,24,27
169093,2005-02-09,55,54
169094,2005-02-09,109,194
169095,2004-10-09,161,11
169184,2004-04-29,129,63
169185,2004-04-28,78,83
169364,2004-04-27,142,127
169692,2004-05-05,2393,197
169693,2004-05-19,57,164
169694,2004-05-21,110,116
169695,2004-05-20,138,130
169696,2004-05-20,73,113
169697,2004-05-22,102,93
169698,2004-05-23,77,70
169699,2004-05-23,145,147
169700,2004-05-25,110,102
169701,2004-05-26,171,152
169702,2004-05-28,4,190
169703,2004-05-28,94,95
169704,2004-05-29,104,83
169705,2004-05-29,39,31
169706,2004-05-29,68,80
169707,2004-05-29,22,100
169708,2004-05-30,147,3210
169709,2004-05-30,98,111
169710,2004-05-31,191,152
169711,2004-05-31,100,134
169712,2004-06-02,22,134
169713,2004-06-03,151,133
169722,2005-06-08,11,41
169723,2004-05-29,201,198
169724,2004-05-29,199,195
169725,2004-05-29,194,196
169726,2004-05-31,196,198
169727,2004-05-31,194,199
169728,2004-05-31,195,201
169729,2004-06-02,194,195
169730,2004-06-02,199,198
169731,2004-06-02,196,201
169732,2004-06-04,196,199
169733,2004-06-04,195,198
169734,2004-06-04,194,201
169735,2004-06-06,199,201
169736,2004-06-06,195,196
169737,2004-06-06,194,198
169738,2002-02-13,11,24
169739,2002-03-27,11,151
169740,2002-04-17,11,58
169741,2002-05-09,11,169
169742,2002-05-14,55,11
169743,2002-05-18,11,37
169744,2002-08-21,7,11
169745,2002-10-11,6,11
169746,2002-11-20,11,21
169747,2004-05-24,68,107
169748,2004-05-27,17,24
169751,2004-05-26,98,74
169752,2004-05-28,101,116
169758,2004-06-01,169,185
169759,2004-06-03,169,185
169760,2004-06-02,184,50
169768,2004-06-12,148,131
169769,2004-06-20,148,131
169770,2004-06-12,138,126
169771,2004-06-20,138,126
170359,2004-08-19,129,143
170360,2004-11-18,129,143
170361,2004-08-19,134,151
170362,2004-11-18,134,151
170363,2004-09-05,134,143
170364,2004-10-10,134,143
170365,2004-09-04,151,129
170366,2004-10-10,151,129
170367,2004-09-09,129,134
170368,2004-10-14,129,134
170369,2004-09-09,143,151
170370,2004-10-14,143,151
170371,2004-08-19,136,131
170372,2004-11-18,136,131
170373,2004-08-19,126,133
170374,2004-11-18,126,133
170375,2004-09-05,136,133
170376,2004-10-09,136,133
170377,2004-09-05,131,126
170378,2004-10-10,131,126
170379,2004-09-09,126,136
170380,2004-10-14,126,136
170381,2004-09-09,133,131
170382,2004-10-14,133,131
170383,2004-11-14,145,139
170384,2004-11-18,145,139
170385,2004-08-18,147,149
170386,2004-11-18,147,149
170387,2004-09-05,145,149
170388,2004-10-10,145,149
170389,2004-10-07,139,147
170390,2004-10-10,139,147
170391,2004-09-10,147,145
170392,2004-10-14,147,145
170393,2004-09-09,149,139
170394,2004-10-14,149,139
170483,2004-06-24,39,12
170484,2004-06-25,16,19
170485,2004-06-26,44,21
170486,2004-06-27,49,9
170487,2004-06-30,39,21
170488,2004-07-01,19,49
170489,2004-07-04,39,19
171680,2004-06-13,75,73
171681,2004-06-13,86,104
171682,2004-06-14,82,113
171683,2004-06-28,58,63
171684,2004-07-01,58,65
174096,2004-07-18,65,58
174097,2004-07-18,63,126
174098,2004-07-18,64,66
174099,2004-07-19,139,60
174100,2004-07-21,58,63
174101,2004-07-22,60,66
174102,2004-07-25,63,66
174103,2004-07-25,58,60
177102,2004-07-03,155,171
177103,2004-07-05,188,152
177104,2004-07-08,188,164
177105,2004-07-10,155,191
177106,2004-07-10,184,152
177107,2004-07-12,173,182
177108,2004-07-23,143,131
178453,2002-07-06,195,4069
178454,2002-07-06,194,201
178455,2002-07-08,195,201
178456,2002-07-08,194,4069
178457,2002-07-10,4069,201
178458,2002-07-10,194,195
178459,2002-07-05,3433,198
178460,2002-07-05,196,199
178461,2002-07-07,198,199
